100000 2
0.636940	0.327611	
0.649345	0.351388	
0.772145	0.345575	
0.761390	0.293851	
0.297369	0.711200	
0.739670	0.306320	
0.795644	0.283258	
0.238086	0.718876	
0.628365	0.593198	
0.326751	0.720145	
0.856648	0.120659	
0.420895	0.504730	
0.520173	0.428427	
0.375684	0.746966	
0.406591	0.563050	
0.548753	0.417704	
0.220429	0.735330	
0.675445	0.128939	
0.356234	0.600098	
0.401895	0.531874	
0.581966	0.498999	
0.905835	0.173332	
0.599352	0.405342	
0.515299	0.505801	
0.630727	0.369420	
0.619793	0.349461	
0.717772	0.270653	
0.899814	0.072456	
0.342897	0.727481	
0.554874	0.527608	
0.449986	0.370182	
0.080246	0.881748	
0.948665	0.068043	
0.813566	0.146549	
0.340075	0.721829	
0.943018	0.096525	
0.546278	0.420874	
0.236465	0.774336	
0.384074	0.620551	
0.515231	0.571418	
0.328030	0.647822	
0.202627	0.792566	
0.216894	0.765140	
0.846912	0.254650	
0.223012	0.877793	
0.440060	0.541467	
0.270397	0.623112	
0.788300	0.305553	
0.356574	0.660401	
0.539333	0.486142	
0.586068	0.452310	
0.244912	0.701777	
0.135835	0.692136	
0.736426	0.294479	
0.728521	0.258641	
0.585709	0.470465	
0.479701	0.421773	
0.589448	0.599984	
0.235667	0.639128	
0.532994	0.614774	
0.763939	0.283981	
0.332285	0.660133	
0.396530	0.795430	
0.109085	0.901414	
0.180215	0.773059	
0.786818	0.140477	
0.484131	0.418283	
0.781039	0.253731	
0.707898	0.269098	
0.181158	0.736425	
0.744698	0.366185	
0.293747	0.736835	
0.725612	0.360949	
0.822102	0.110073	
0.830693	0.187787	
0.279751	0.731040	
0.509869	0.529748	
0.438542	0.663123	
0.508781	0.330649	
0.135696	0.818631	
0.571735	0.472077	
0.578764	0.481958	
0.453913	0.375153	
0.125840	0.724974	
0.194413	0.870479	
0.753394	0.231481	
0.786681	0.150525	
0.265227	0.766485	
0.319657	0.772902	
0.802673	0.330429	
0.410077	0.553315	
0.507360	0.523427	
0.614231	0.479348	
0.434702	0.670896	
0.238546	0.678193	
0.430836	0.634053	
0.371238	0.656327	
0.881430	0.128710	
0.155382	0.920603	
0.711710	0.443560	
0.888785	0.085598	
0.413484	0.585009	
0.681398	0.269657	
0.670094	0.246516	
0.709980	0.270486	
0.322920	0.686129	
0.437668	0.766094	
0.293261	0.740976	
0.212280	0.747100	
0.856551	0.178270	
0.748205	0.266326	
0.623801	0.398822	
0.603221	0.391407	
0.170038	0.703261	
0.395351	0.558345	
0.659671	0.395900	
0.788254	0.193828	
0.650823	0.214984	
0.491171	0.469995	
0.741435	0.238401	
0.560081	0.449362	
0.342309	0.657667	
0.806229	0.162399	
0.403368	0.537746	
0.141262	0.941062	
0.595657	0.502888	
0.654214	0.226886	
0.261705	0.714646	
0.437436	0.703983	
0.512254	0.502929	
0.421206	0.705425	
0.859420	0.174793	
0.220261	0.751802	
0.542310	0.483031	
0.319099	0.618390	
0.396740	0.678556	
0.595625	0.427435	
0.806420	0.247755	
0.066272	0.906378	
0.723970	0.431410	
0.917195	0.096302	
0.590302	0.479971	
0.164986	0.792789	
0.223930	0.554169	
0.568500	0.411733	
0.360495	0.592664	
0.922661	0.113288	
0.269649	0.654293	
0.252100	0.756946	
0.795458	0.223116	
0.899027	0.078458	
0.841224	0.194337	
0.160901	0.850108	
0.343271	0.464538	
0.861875	0.189064	
0.422523	0.668912	
0.565221	0.530571	
0.445392	0.628400	
0.400841	0.613564	
0.362360	0.529236	
0.635205	0.206048	
0.140683	0.917496	
0.463932	0.399814	
0.933679	0.167188	
0.723804	0.300061	
0.529508	0.452119	
0.355751	0.746928	
0.271558	0.739188	
0.657260	0.238558	
0.281216	0.751789	
0.732718	0.192979	
0.268543	0.755053	
0.353599	0.714636	
0.390569	0.529023	
0.471168	0.545577	
0.761187	0.284137	
0.343391	0.676093	
0.393473	0.646620	
0.269113	0.765844	
0.921335	0.139683	
0.284359	0.762681	
0.645651	0.535260	
0.637414	0.222813	
0.249794	0.779189	
0.467341	0.612901	
0.356411	0.576142	
0.286904	0.705717	
0.720151	0.331351	
0.607339	0.214398	
0.476317	0.587804	
0.318587	0.405973	
0.276548	0.780069	
0.450508	0.536878	
0.539584	0.344414	
0.524661	0.491155	
0.668738	0.474040	
0.348730	0.575487	
0.419217	0.871910	
0.204382	0.833596	
0.253227	0.637832	
0.357968	0.575280	
0.644812	0.220656	
0.705272	0.378061	
0.508238	0.486026	
0.424096	0.672635	
0.283092	0.576091	
0.832294	0.332558	
0.518819	0.515456	
0.283396	0.829501	
0.822542	0.158378	
0.195998	0.875454	
0.458800	0.470970	
0.341554	0.650133	
0.328150	0.604980	
0.826178	0.149286	
0.387849	0.353723	
0.211644	0.845519	
0.908731	0.061038	
0.687322	0.208835	
0.510011	0.462573	
0.407145	0.570984	
0.521844	0.544112	
0.249115	0.718778	
0.292945	0.643877	
0.523376	0.513470	
0.559710	0.392559	
0.502006	0.520558	
0.599421	0.404826	
0.226492	0.790352	
0.080535	0.831743	
0.347328	0.605678	
0.586817	0.501349	
0.783333	0.366397	
0.239369	0.866766	
0.512475	0.604809	
0.944363	0.190907	
0.294180	0.739226	
0.691842	0.272580	
0.857890	0.256395	
0.132105	0.762446	
0.719747	0.194101	
0.604622	0.497255	
0.058812	0.887030	
0.210338	0.707800	
0.634945	0.436186	
0.561639	0.457786	
0.944058	0.057101	
0.819868	0.323385	
0.748794	0.135029	
0.739502	0.305021	
0.495221	0.524646	
0.738723	0.207501	
0.121570	0.756762	
0.523692	0.495866	
0.739770	0.344409	
0.443135	0.339053	
0.856110	0.294181	
0.058582	0.890660	
0.634159	0.433921	
0.312392	0.701087	
0.781829	0.292357	
0.493547	0.444250	
0.343870	0.543261	
0.295343	0.698288	
0.166375	0.708322	
0.066717	0.751279	
0.123021	0.805614	
0.339451	0.738092	
0.167998	0.898587	
0.630229	0.326784	
0.547768	0.434787	
0.741192	0.241065	
0.480840	0.637125	
0.163320	0.877116	
0.902508	0.177056	
0.648715	0.297899	
0.204470	0.876000	
0.253212	0.737842	
0.669157	0.409807	
0.742722	0.226664	
0.182331	0.813066	
0.396459	0.596241	
0.871398	0.242878	
0.791339	0.282242	
0.275608	0.760629	
0.560509	0.456348	
0.442728	0.379534	
0.596969	0.427890	
0.495873	0.536056	
0.139986	0.845461	
0.614710	0.555215	
0.669562	0.407041	
0.432366	0.466428	
0.470465	0.621820	
0.240367	0.725977	
0.665374	0.265098	
0.892040	0.135137	
0.322044	0.636076	
0.302148	0.852856	
0.322871	0.734702	
0.070932	0.768643	
0.563979	0.468756	
0.462647	0.571919	
0.408166	0.607227	
0.391370	0.539438	
0.554580	0.475674	
0.688636	0.336434	
0.265866	0.779544	
0.096307	0.825627	
0.588125	0.379799	
0.287857	0.861921	
0.600673	0.340966	
0.394177	0.639795	
0.779362	0.334802	
0.489434	0.516899	
0.872493	0.163245	
0.733991	0.142788	
0.353185	0.691563	
0.861488	0.065253	
0.468768	0.472657	
0.844585	0.193595	
0.591252	0.487151	
0.066413	0.908017	
0.186594	0.775989	
0.755657	0.133850	
0.077035	0.899561	
0.389783	0.473395	
0.677789	0.398236	
0.326729	0.508541	
0.191432	0.687492	
0.602301	0.361449	
0.496011	0.591822	
0.552226	0.410620	
0.458105	0.386186	
0.672565	0.475389	
0.550780	0.470036	
0.423573	0.610550	
0.554850	0.472885	
0.257902	0.834513	
0.437768	0.540277	
0.272538	0.591359	
0.383606	0.543168	
0.403398	0.598205	
0.355315	0.628416	
0.370272	0.653924	
0.072204	0.863029	
0.093271	0.937777	
0.776698	0.209397	
0.371739	0.673215	
0.268016	0.929334	
0.056308	0.918295	
0.272989	0.807890	
0.425849	0.670678	
0.279110	0.631106	
0.492430	0.660928	
0.404201	0.574987	
0.737873	0.346673	
0.452556	0.550976	
0.538338	0.502010	
0.856890	0.176455	
0.792909	0.172568	
0.325439	0.835504	
0.173866	0.786882	
0.588128	0.516292	
0.480060	0.520962	
0.423353	0.686017	
0.930734	0.142139	
0.304262	0.706273	
0.465634	0.406337	
0.438111	0.678943	
0.133050	0.848742	
0.492594	0.396266	
0.552680	0.385516	
0.634875	0.392175	
0.939749	0.123446	
0.525966	0.395050	
0.420395	0.524761	
0.064902	0.912543	
0.336652	0.662686	
0.220017	0.812230	
0.339953	0.578591	
0.126287	0.800631	
0.403440	0.546762	
0.374231	0.652391	
0.218543	0.725932	
0.150100	0.765298	
0.757498	0.240988	
0.638533	0.493620	
0.864281	0.225089	
0.385025	0.586060	
0.801964	0.226140	
0.350001	0.616434	
0.773816	0.133280	
0.893964	0.126003	
0.664887	0.310842	
0.175511	0.744442	
0.394309	0.647510	
0.441949	0.450334	
0.839586	0.119353	
0.909510	0.109304	
0.476258	0.578578	
0.662085	0.365078	
0.656145	0.274082	
0.590285	0.455315	
0.453252	0.543371	
0.474881	0.700334	
0.368598	0.560237	
0.371462	0.536526	
0.607990	0.359616	
0.621464	0.309980	
0.447831	0.696330	
0.651302	0.484918	
0.588505	0.419888	
0.263633	0.512401	
0.538135	0.504165	
0.089185	0.941039	
0.900429	0.170519	
0.325261	0.668169	
0.883809	0.142642	
0.586249	0.292848	
0.429289	0.554040	
0.576421	0.394215	
0.072830	0.854998	
0.594437	0.434850	
0.628094	0.309054	
0.456151	0.641075	
0.691575	0.244161	
0.412012	0.531640	
0.657042	0.408740	
0.112612	0.944586	
0.756893	0.230708	
0.369564	0.540404	
0.679755	0.339007	
0.128320	0.810646	
0.306645	0.719950	
0.823333	0.153533	
0.556359	0.396437	
0.944394	0.121573	
0.858243	0.132863	
0.651251	0.321431	
0.532961	0.618541	
0.473422	0.490879	
0.529040	0.488077	
0.588431	0.341372	
0.573994	0.370511	
0.606016	0.521085	
0.603381	0.181233	
0.789894	0.227886	
0.284596	0.703240	
0.574350	0.548158	
0.490070	0.298055	
0.288931	0.684562	
0.330026	0.749434	
0.329890	0.659448	
0.179840	0.748226	
0.341555	0.774081	
0.859532	0.162782	
0.569159	0.493594	
0.633628	0.386563	
0.407808	0.459731	
0.627470	0.457271	
0.383090	0.657505	
0.277102	0.716868	
0.370617	0.686279	
0.531832	0.602862	
0.480165	0.631226	
0.171156	0.769570	
0.437374	0.592170	
0.196953	0.932776	
0.779067	0.346323	
0.124006	0.934548	
0.728954	0.330842	
0.477953	0.574483	
0.559256	0.264271	
0.054043	0.913767	
0.393258	0.695817	
0.505019	0.423952	
0.664661	0.356119	
0.686734	0.225194	
0.642946	0.338734	
0.454301	0.386153	
0.180200	0.816506	
0.372314	0.426757	
0.942580	0.204908	
0.498884	0.499127	
0.443998	0.503190	
0.819219	0.228363	
0.863466	0.091043	
0.396896	0.607196	
0.827249	0.193757	
0.800649	0.380930	
0.678639	0.366908	
0.381039	0.706623	
0.265102	0.949586	
0.432462	0.607435	
0.477163	0.538462	
0.365506	0.603539	
0.714242	0.368502	
0.597557	0.461560	
0.132012	0.724022	
0.657519	0.409285	
0.827934	0.289484	
0.547991	0.433772	
0.430209	0.472471	
0.296870	0.662889	
0.800046	0.188471	
0.621065	0.478999	
0.736831	0.370966	
0.566490	0.457393	
0.651350	0.281048	
0.391792	0.733085	
0.217787	0.782749	
0.221423	0.756125	
0.357787	0.525644	
0.221745	0.870301	
0.273514	0.784772	
0.497619	0.502318	
0.091258	0.834987	
0.738143	0.287294	
0.088318	0.929087	
0.245795	0.794600	
0.359624	0.619226	
0.181522	0.922741	
0.200890	0.841813	
0.527710	0.536705	
0.673967	0.393201	
0.788608	0.219446	
0.526702	0.645142	
0.226645	0.709827	
0.298701	0.667148	
0.195998	0.831279	
0.432665	0.607501	
0.397308	0.463614	
0.064826	0.835770	
0.457451	0.578594	
0.712021	0.363907	
0.838050	0.194570	
0.776400	0.274766	
0.427401	0.579202	
0.550772	0.506354	
0.110504	0.878839	
0.769941	0.233782	
0.382721	0.733755	
0.635350	0.405292	
0.143039	0.898318	
0.679883	0.399462	
0.448427	0.557355	
0.508519	0.384890	
0.599264	0.481108	
0.807521	0.265994	
0.552225	0.422443	
0.296717	0.841034	
0.457087	0.436125	
0.584554	0.585332	
0.703143	0.175565	
0.839081	0.137883	
0.117930	0.838805	
0.373563	0.560184	
0.504782	0.573188	
0.306898	0.586308	
0.090530	0.916745	
0.749104	0.218211	
0.817536	0.193874	
0.603176	0.499101	
0.231961	0.799989	
0.290273	0.723304	
0.244645	0.592633	
0.326629	0.615813	
0.622705	0.342141	
0.349921	0.830294	
0.305280	0.710701	
0.377025	0.553158	
0.344868	0.571945	
0.894003	0.178482	
0.540972	0.285512	
0.476460	0.414999	
0.407463	0.633976	
0.645356	0.473771	
0.477243	0.700496	
0.217303	0.850947	
0.420181	0.748707	
0.447501	0.594842	
0.562433	0.479428	
0.450699	0.423303	
0.357524	0.502642	
0.137333	0.900545	
0.449501	0.621794	
0.378125	0.550436	
0.743432	0.174227	
0.307379	0.614821	
0.131370	0.781950	
0.495263	0.446772	
0.456567	0.774821	
0.605730	0.357035	
0.179028	0.754119	
0.297024	0.591602	
0.669387	0.338661	
0.590931	0.452049	
0.437006	0.594077	
0.335933	0.744409	
0.130607	0.815531	
0.314775	0.666566	
0.491752	0.447210	
0.632468	0.264284	
0.669570	0.150305	
0.590136	0.463862	
0.286377	0.774132	
0.866199	0.162027	
0.641651	0.470639	
0.734684	0.314694	
0.545370	0.343426	
0.105745	0.867266	
0.872892	0.089043	
0.353802	0.693328	
0.254132	0.780989	
0.399419	0.530832	
0.142632	0.869046	
0.662074	0.373319	
0.557407	0.444621	
0.474744	0.509520	
0.453922	0.658577	
0.864624	0.194390	
0.188175	0.903870	
0.361540	0.664703	
0.158702	0.809054	
0.550327	0.504446	
0.466418	0.518903	
0.734982	0.151487	
0.865517	0.314454	
0.398594	0.550903	
0.284982	0.699856	
0.447167	0.675355	
0.429748	0.597299	
0.482586	0.582555	
0.737885	0.288869	
0.054326	0.867015	
0.380948	0.639234	
0.657884	0.215740	
0.387350	0.606613	
0.783325	0.145257	
0.421381	0.571378	
0.449213	0.437498	
0.545111	0.463006	
0.340596	0.573328	
0.478364	0.592776	
0.606661	0.281773	
0.330681	0.734403	
0.255448	0.623650	
0.374481	0.581258	
0.732857	0.112254	
0.675033	0.338744	
0.478250	0.497706	
0.497981	0.503803	
0.283137	0.765941	
0.596463	0.526871	
0.525921	0.563505	
0.184998	0.863160	
0.214723	0.872518	
0.690979	0.285574	
0.318970	0.636462	
0.521842	0.413991	
0.260522	0.711496	
0.238328	0.852594	
0.332010	0.612941	
0.402947	0.628726	
0.555174	0.405610	
0.465244	0.611176	
0.782782	0.334303	
0.180087	0.728657	
0.247465	0.710896	
0.579917	0.399136	
0.333292	0.668849	
0.761335	0.346343	
0.898524	0.285669	
0.416003	0.659026	
0.516874	0.404418	
0.425821	0.573073	
0.213219	0.834872	
0.740989	0.239399	
0.580112	0.453934	
0.659759	0.355973	
0.186430	0.781873	
0.784842	0.205252	
0.578260	0.524910	
0.300552	0.777284	
0.426851	0.561893	
0.488100	0.525184	
0.814142	0.387873	
0.329719	0.518797	
0.745666	0.168013	
0.644908	0.465527	
0.716199	0.350914	
0.169380	0.849813	
0.264696	0.831910	
0.166757	0.758937	
0.451209	0.674145	
0.313582	0.634020	
0.104983	0.908561	
0.879596	0.204971	
0.371846	0.611414	
0.217513	0.696808	
0.216258	0.775278	
0.732331	0.241249	
0.313371	0.834097	
0.103341	0.925744	
0.671985	0.239137	
0.282914	0.778832	
0.102507	0.842714	
0.543887	0.429676	
0.369514	0.571728	
0.850876	0.163205	
0.543947	0.492137	
0.243907	0.563652	
0.309611	0.704205	
0.081491	0.876473	
0.537486	0.439386	
0.437299	0.506142	
0.478654	0.473156	
0.749284	0.392201	
0.249812	0.719730	
0.803749	0.282774	
0.559816	0.465089	
0.385368	0.628783	
0.148763	0.836952	
0.144716	0.743715	
0.837764	0.130456	
0.740496	0.118665	
0.294326	0.737598	
0.319021	0.719045	
0.597665	0.251289	
0.546023	0.286850	
0.517241	0.561386	
0.608175	0.261091	
0.302943	0.742074	
0.180870	0.832566	
0.345258	0.537219	
0.630497	0.369097	
0.544990	0.477406	
0.413084	0.637452	
0.239527	0.826943	
0.720566	0.322878	
0.920326	0.068595	
0.594705	0.496526	
0.882904	0.110319	
0.067281	0.948359	
0.679609	0.171207	
0.741101	0.126612	
0.829060	0.098455	
0.419736	0.709569	
0.116649	0.826247	
0.510446	0.413078	
0.169252	0.926601	
0.515079	0.492680	
0.440017	0.594662	
0.580427	0.509808	
0.140080	0.788466	
0.543821	0.445288	
0.239437	0.791210	
0.540332	0.593509	
0.362398	0.581438	
0.456804	0.605227	
0.440427	0.581798	
0.618001	0.339180	
0.092787	0.656677	
0.722419	0.360033	
0.547637	0.468852	
0.223856	0.923348	
0.710233	0.340465	
0.858223	0.073944	
0.539894	0.522705	
0.574541	0.358817	
0.396400	0.673433	
0.631948	0.297406	
0.644289	0.432261	
0.204378	0.765862	
0.595568	0.419427	
0.272784	0.701086	
0.532427	0.491061	
0.538510	0.418169	
0.399700	0.658371	
0.688303	0.228133	
0.189848	0.834336	
0.490572	0.591800	
0.662240	0.382483	
0.663892	0.301087	
0.830032	0.259476	
0.380913	0.509632	
0.623984	0.341740	
0.686341	0.316738	
0.570200	0.316642	
0.438543	0.677618	
0.763995	0.232733	
0.747170	0.238046	
0.723375	0.306386	
0.104622	0.795661	
0.563443	0.300740	
0.817963	0.123135	
0.459034	0.705328	
0.162406	0.881177	
0.138503	0.734428	
0.886374	0.068244	
0.588016	0.537646	
0.618405	0.323731	
0.641376	0.154894	
0.546707	0.458158	
0.860516	0.256613	
0.656006	0.426361	
0.586134	0.455745	
0.295697	0.782762	
0.289750	0.716545	
0.464127	0.412381	
0.325838	0.742795	
0.306377	0.556438	
0.638732	0.245163	
0.314529	0.718097	
0.709092	0.269909	
0.555491	0.429835	
0.071342	0.862006	
0.558758	0.339670	
0.641987	0.437010	
0.389460	0.633323	
0.271677	0.751017	
0.822700	0.299446	
0.618452	0.342567	
0.063140	0.897174	
0.183318	0.650381	
0.116969	0.858785	
0.610457	0.462156	
0.468966	0.408754	
0.416595	0.753494	
0.461101	0.457939	
0.635607	0.278451	
0.380855	0.667371	
0.442011	0.536612	
0.307776	0.656819	
0.395461	0.526831	
0.511646	0.513582	
0.518336	0.525149	
0.571406	0.407023	
0.099971	0.874003	
0.259107	0.686642	
0.257767	0.670610	
0.734526	0.190667	
0.529913	0.567438	
0.407947	0.485739	
0.677782	0.378615	
0.677584	0.333009	
0.372329	0.709979	
0.337718	0.611363	
0.346495	0.615917	
0.498670	0.512862	
0.105271	0.945606	
0.578232	0.532163	
0.387131	0.728422	
0.414618	0.685621	
0.563597	0.480246	
0.714335	0.174204	
0.757961	0.202612	
0.534994	0.402050	
0.617772	0.236286	
0.774753	0.127195	
0.200115	0.714421	
0.407088	0.373479	
0.334212	0.585628	
0.129665	0.814305	
0.748504	0.065562	
0.441328	0.607097	
0.201204	0.907665	
0.417423	0.523572	
0.633817	0.246816	
0.364477	0.567068	
0.284976	0.758523	
0.361819	0.635972	
0.621858	0.292189	
0.474260	0.653082	
0.625661	0.573504	
0.824863	0.219917	
0.694087	0.328264	
0.420929	0.566920	
0.329025	0.585605	
0.823036	0.132957	
0.226334	0.804280	
0.352319	0.540580	
0.187889	0.693585	
0.845980	0.125231	
0.219894	0.842642	
0.286443	0.659600	
0.138296	0.744713	
0.539848	0.302673	
0.713315	0.281582	
0.555262	0.538172	
0.577999	0.328077	
0.786635	0.316495	
0.233159	0.714746	
0.499444	0.469093	
0.766792	0.261501	
0.535337	0.356525	
0.620361	0.429343	
0.794678	0.248067	
0.678835	0.241995	
0.667544	0.520837	
0.735828	0.326642	
0.516684	0.352041	
0.072369	0.941246	
0.576899	0.577864	
0.385962	0.606655	
0.897068	0.169365	
0.238753	0.687258	
0.191374	0.729450	
0.427448	0.533206	
0.606406	0.277408	
0.419565	0.420828	
0.319061	0.703287	
0.826853	0.210669	
0.149091	0.777088	
0.901256	0.098715	
0.689442	0.287124	
0.682975	0.295770	
0.125009	0.856221	
0.175966	0.711222	
0.554152	0.453158	
0.390354	0.675928	
0.712693	0.344450	
0.499934	0.445957	
0.707238	0.380566	
0.460062	0.510210	
0.723826	0.377429	
0.353679	0.687152	
0.166510	0.658204	
0.581837	0.182932	
0.489591	0.400425	
0.488145	0.532423	
0.310982	0.719850	
0.487173	0.504908	
0.685583	0.336877	
0.147048	0.773890	
0.614188	0.268092	
0.638394	0.342275	
0.839742	0.433584	
0.397611	0.697213	
0.864753	0.072107	
0.428227	0.544655	
0.114083	0.875575	
0.210723	0.827641	
0.540327	0.592440	
0.772992	0.125003	
0.372251	0.579618	
0.429919	0.516787	
0.587789	0.439685	
0.651479	0.225114	
0.753936	0.212928	
0.690791	0.306487	
0.227833	0.879841	
0.646530	0.208188	
0.617326	0.619814	
0.707666	0.492017	
0.828382	0.259180	
0.779417	0.272486	
0.050184	0.856013	
0.600949	0.288967	
0.540170	0.503813	
0.377621	0.601727	
0.499913	0.488670	
0.514248	0.360700	
0.505244	0.423315	
0.351134	0.789460	
0.155953	0.792117	
0.501935	0.627883	
0.777488	0.181019	
0.789289	0.210865	
0.418649	0.478987	
0.286271	0.856425	
0.566947	0.481518	
0.772999	0.199298	
0.401453	0.513936	
0.377185	0.738527	
0.068232	0.850878	
0.580459	0.262256	
0.717295	0.388771	
0.646079	0.253876	
0.723828	0.274726	
0.216898	0.880819	
0.441355	0.537581	
0.878504	0.153533	
0.239486	0.838514	
0.557578	0.369097	
0.694537	0.339291	
0.266161	0.723564	
0.588449	0.474711	
0.685746	0.223830	
0.498783	0.553206	
0.706138	0.399571	
0.580863	0.621659	
0.813942	0.067450	
0.201411	0.700348	
0.824885	0.196350	
0.621969	0.436536	
0.648254	0.394625	
0.825439	0.263991	
0.392654	0.578982	
0.173046	0.748170	
0.896302	0.221520	
0.933951	0.060103	
0.609644	0.416537	
0.643288	0.406920	
0.610636	0.404085	
0.441571	0.497498	
0.398200	0.601695	
0.148347	0.772700	
0.325595	0.734292	
0.172713	0.807914	
0.284139	0.660817	
0.526886	0.510751	
0.462103	0.502567	
0.734569	0.301736	
0.139035	0.839099	
0.201329	0.847777	
0.515766	0.412034	
0.548142	0.389434	
0.481493	0.434828	
0.103201	0.823960	
0.344067	0.664739	
0.307544	0.684803	
0.510541	0.549211	
0.871446	0.158133	
0.634812	0.456684	
0.146082	0.909440	
0.837509	0.117352	
0.522408	0.349927	
0.859069	0.098868	
0.356916	0.708305	
0.595850	0.416506	
0.323275	0.540794	
0.311582	0.695998	
0.456622	0.559229	
0.423993	0.635583	
0.859995	0.192838	
0.391649	0.663980	
0.361036	0.849405	
0.286202	0.686044	
0.442697	0.592162	
0.655844	0.262943	
0.643998	0.544966	
0.408566	0.701170	
0.658367	0.356571	
0.396355	0.487873	
0.354391	0.560885	
0.455415	0.628680	
0.155103	0.871490	
0.520352	0.435119	
0.874240	0.270556	
0.659934	0.373776	
0.640510	0.346847	
0.687792	0.517086	
0.215923	0.803303	
0.459816	0.576533	
0.919086	0.207581	
0.728472	0.066665	
0.350503	0.567331	
0.379887	0.697407	
0.160902	0.748175	
0.803727	0.189914	
0.711832	0.263373	
0.198484	0.605685	
0.709862	0.334535	
0.388642	0.476519	
0.451229	0.636575	
0.550516	0.450920	
0.452334	0.566044	
0.730977	0.395689	
0.945903	0.073847	
0.653965	0.296521	
0.237643	0.874472	
0.809627	0.250464	
0.402878	0.623390	
0.391660	0.768276	
0.375061	0.581963	
0.400051	0.569132	
0.758826	0.385232	
0.079994	0.937689	
0.206562	0.847391	
0.815562	0.256440	
0.318708	0.555775	
0.313282	0.681634	
0.457686	0.472128	
0.509579	0.540970	
0.250342	0.632194	
0.896248	0.073136	
0.634607	0.230355	
0.773550	0.222239	
0.115950	0.911459	
0.843444	0.242222	
0.482575	0.588723	
0.476682	0.482846	
0.866403	0.287533	
0.425122	0.554859	
0.614464	0.411332	
